9495;9;9;58;sea;false;ocean;0
9496;30;12;5;sea;false;ocean;0
9497;53;33;7;sea;false;ocean;0
9498;58;12;11;sea;false;ocean;0
9499;75;8;15;sea;false;ocean;0
9500;29;49;21;sea;false;ocean;0
9501;64;1;33;sea;false;ocean;0
9502;11;50;1;sea;false;ocean;0
9503;19;2;37;sea;true;ocean;0
9504;28;0;34;sea;false;ocean;0
9505;6;15;78;sea;false;ocean;0
9506;4;21;26;sea;false;ocean;0
9507;0;62;21;sea;false;ocean;0
9508;75;7;9;sea;false;ocean;0
9509;2;17;44;sea;false;ocean;0
9510;68;2;18;sea;false;ocean;0
9511;81;7;10;sea;false;ocean;0
9512;27;30;9;sea;false;ocean;0
9513;46;12;5;sea;false;ocean;0
9514;28;20;0;sea;false;ocean;0
9515;0;83;12;sea;false;ocean;0
9516;0;46;42;sea;false;ocean;0
9517;19;6;69;sea;false;ocean;0
9518;28;28;6;sea;false;ocean;0
9519;17;1;78;sea;false;ocean;0
9520;4;45;50;sea;false;ocean;0
9521;1;66;29;sea;false;ocean;0
9522;32;6;46;sea;false;ocean;0
9523;0;15;72;sea;false;ocean;0
9524;33;18;41;sea;false;ocean;0
9525;10;71;1;sea;false;ocean;0
9526;17;59;13;sea;false;ocean;0
9527;9;25;29;sea;true;ocean;0
9528;67;18;10;sea;false;ocean;0
9529;16;61;8;sea;false;ocean;0
9530;15;38;33;sea;false;ocean;0
9531;14;19;21;sea;false;ocean;0
9532;54;11;25;sea;false;ocean;0
9533;36;23;28;sea;false;ocean;0
9534;70;10;12;sea;false;ocean;0
9535;11;18;11;sea;false;ocean;0
9536;6;57;6;sea;false;ocean;0
9537;24;60;1;sea;false;ocean;0
9538;18;60;8;sea;false;ocean;0
9539;20;71;1;sea;false;ocean;0
9540;26;0;34;sea;false;ocean;0
9541;23;34;13;sea;false;ocean;0
9542;7;15;13;sea;false;ocean;0
9543;48;37;12;sea;false;ocean;0
9544;52;2;6;sea;false;ocean;0
9545;32;63;4;sea;false;ocean;0
9546;3;11;52;sea;false;ocean;0
9547;11;35;41;sea;false;ocean;0
9548;28;31;32;sea;false;ocean;0
9549;62;6;19;sea;false;ocean;0
9550;35;34;8;sea;false;ocean;0
9551;26;16;48;sea;false;ocean;0
9552;26;6;28;sea;false;ocean;0
9553;25;5;30;sea;false;ocean;0
9554;25;28;31;sea;false;ocean;0
9555;18;19;19;sea;false;ocean;0
9556;40;26;12;sea;false;ocean;0
9557;2;22;50;sea;false;ocean;0
9558;15;37;29;sea;false;ocean;0
9559;1;19;15;sea;false;ocean;0
9560;78;7;12;sea;false;ocean;0
9561;38;36;2;sea;false;ocean;0
9562;28;7;51;sea;false;ocean;0
9563;19;1;21;sea;false;ocean;0
9564;37;0;56;sea;false;ocean;0
9565;52;0;30;sea;false;ocean;0
9566;36;40;3;sea;false;ocean;0
9567;9;46;4;sea;false;ocean;0
9568;72;8;9;sea;false;ocean;0
9569;52;17;16;sea;false;ocean;0
9570;1;91;0;sea;false;ocean;0
9571;21;12;39;sea;false;ocean;0
9572;33;29;17;sea;false;ocean;0
9573;0;6;19;sea;false;ocean;0
9574;22;4;22;sea;false;ocean;0
9575;44;14;4;sea;false;ocean;0
9576;30;1;28;sea;false;ocean;0
9577;0;24;31;sea;false;ocean;0
9578;37;17;20;sea;false;ocean;0
9579;19;52;16;sea;false;ocean;0
9580;49;32;1;sea;true;ocean;0
9581;33;37;15;sea;false;ocean;0
9582;3;26;67;sea;false;ocean;0
9583;5;8;7;sea;false;ocean;0
9584;12;33;29;sea;false;ocean;0
9585;11;30;34;sea;false;ocean;0
9586;7;3;59;sea;false;ocean;0
9587;14;22;21;sea;false;ocean;0
9588;15;8;61;sea;false;ocean;0
9589;20;21;13;sea;false;ocean;0
9590;8;31;22;sea;false;ocean;0
9591;2;32;11;sea;false;ocean;0
9592;24;39;19;sea;false;ocean;0
9593;9;73;4;sea;true;ocean;0
9594;16;12;44;sea;false;ocean;0
9595;4;22;8;sea;false;ocean;0
9596;22;15;6;sea;false;ocean;0
9597;3;31;38;sea;false;ocean;0
9598;12;61;3;sea;false;ocean;0
9599;0;13;10;sea;false;ocean;0
9600;1;14;8;sea;false;ocean;0
9601;25;4;24;sea;true;ocean;0
9602;5;63;4;sea;true;ocean;0
9603;18;9;20;sea;false;ocean;0
9604;51;10;1;sea;false;ocean;0
9605;0;62;30;sea;true;ocean;0
9606;0;12;25;sea;false;ocean;0
9607;49;29;1;sea;false;ocean;0
9608;32;52;14;sea;false;ocean;0
9609;2;16;22;sea;false;ocean;0
9610;80;7;5;sea;false;ocean;0
9611;5;73;17;sea;false;ocean;0
9612;35;35;24;sea;false;ocean;0
9613;32;28;30;sea;false;ocean;0
9614;27;10;58;sea;false;ocean;0
9615;52;0;24;sea;false;ocean;0
9616;22;17;41;sea;false;ocean;0
9617;11;21;5;sea;false;ocean;0
9618;52;2;13;sea;false;ocean;0
9619;50;1;44;sea;true;ocean;0
9620;11;5;5;sea;false;ocean;0
9621;13;28;33;sea;false;ocean;0
9622;64;18;0;sea;false;ocean;0
9623;20;7;24;sea;false;ocean;0
9624;35;20;24;sea;false;ocean;0
9625;49;28;19;sea;false;ocean;0
9626;15;6;12;sea;false;ocean;0
9627;23;19;54;sea;false;ocean;0
9628;7;42;41;sea;false;ocean;0
9629;3;13;38;sea;false;ocean;0
9630;13;13;44;sea;false;ocean;0
9631;29;31;10;sea;false;ocean;0
9632;26;30;3;sea;false;ocean;0
9633;13;37;8;sea;false;ocean;0
9634;23;52;4;sea;false;ocean;0
9635;51;7;35;sea;false;ocean;0
9636;9;9;74;sea;false;ocean;0
9637;28;45;13;sea;false;ocean;0
9638;28;6;16;sea;false;ocean;0
9639;20;44;10;sea;false;ocean;0
9640;58;8;13;sea;false;ocean;0
9641;0;64;12;sea;false;ocean;0
9642;13;51;3;sea;false;ocean;0
9643;32;37;6;sea;false;ocean;0
9644;26;3;3;sea;false;ocean;0
9645;9;43;17;sea;false;ocean;0
9646;2;63;28;sea;false;ocean;0
9647;10;1;67;sea;false;ocean;0
9648;15;15;35;sea;false;ocean;0
9649;28;9;14;sea;false;ocean;0
9650;24;5;49;sea;false;ocean;0
9651;22;19;2;sea;false;ocean;0
9652;22;49;24;sea;false;ocean;0
9653;19;20;46;sea;true;ocean;0
9654;52;19;5;sea;false;ocean;0
9655;21;10;17;sea;false;ocean;0
9656;36;9;53;sea;false;ocean;0
9657;7;71;9;sea;false;ocean;0
9658;51;15;30;sea;false;ocean;0
9659;16;38;11;sea;false;ocean;0
9660;27;3;67;sea;false;ocean;0
9661;46;21;17;sea;false;ocean;0
9662;25;4;58;sea;false;ocean;0
9663;0;15;18;sea;false;ocean;0
9664;11;54;20;sea;false;ocean;0
9665;12;81;4;sea;false;urban;0
9666;25;28;40;sea;false;ocean;0
9667;0;6;13;sea;false;ocean;0
9668;10;53;36;sea;false;ocean;0
9669;2;37;12;sea;false;ocean;0
9670;54;13;0;sea;false;ocean;0
9671;26;27;25;sea;false;ocean;0
9672;17;44;37;sea;false;ocean;0
9673;47;6;14;sea;false;ocean;0
9674;17;39;9;sea;false;ocean;0
9675;6;38;49;sea;false;ocean;0
9676;2;35;16;sea;false;ocean;0
9677;34;9;47;sea;false;ocean;0
9678;20;0;53;sea;false;ocean;0
9679;2;92;5;sea;false;ocean;0
9680;43;1;37;sea;false;ocean;0
9681;38;8;40;sea;false;ocean;0
9682;8;81;0;sea;false;ocean;0
9683;6;31;5;sea;false;ocean;0
9684;6;24;10;sea;false;ocean;0
9685;71;10;16;sea;false;ocean;0
9686;3;23;39;sea;false;ocean;0
9687;8;67;20;sea;false;ocean;0
9688;2;33;55;sea;false;ocean;0
9689;44;6;16;sea;false;ocean;0
9690;42;52;3;sea;true;ocean;0
9691;27;23;0;sea;false;ocean;0
9692;4;10;7;sea;false;ocean;0
9693;20;4;0;sea;false;ocean;0
9694;10;20;45;sea;false;ocean;0
9695;2;46;37;sea;false;ocean;0
9696;5;54;22;sea;false;ocean;0
9697;37;28;24;sea;false;ocean;0
9698;25;29;11;sea;false;ocean;0
9699;5;40;16;sea;false;ocean;0
9700;25;32;7;sea;false;ocean;0
9701;19;52;23;sea;false;ocean;0
9702;13;48;15;sea;false;ocean;0
9703;6;46;12;sea;false;ocean;0
9704;8;14;44;sea;false;ocean;0
9705;61;34;1;sea;false;ocean;0
9706;19;1;69;sea;false;ocean;0
9707;61;31;0;sea;false;ocean;0
9708;51;14;14;sea;false;ocean;0
9709;39;5;3;sea;false;ocean;0
9710;20;21;45;sea;false;ocean;0
9711;12;11;17;sea;false;ocean;0
9712;57;13;25;sea;true;ocean;0
9713;43;17;22;sea;false;ocean;0
9714;9;1;18;sea;false;ocean;0
9715;58;4;24;sea;false;ocean;0
9716;52;32;5;sea;false;ocean;0
9717;14;19;9;sea;true;ocean;0
9718;44;11;10;sea;false;ocean;0
9719;20;53;17;sea;false;ocean;0
9720;8;6;44;sea;false;ocean;0
9721;33;40;0;sea;false;ocean;0
9722;10;52;35;sea;false;ocean;0
9723;11;37;22;sea;false;ocean;0
9724;23;8;10;sea;true;ocean;0
9725;61;19;7;sea;false;ocean;0
9726;73;12;1;sea;false;ocean;0
9727;13;23;13;sea;false;ocean;0
9728;10;26;6;sea;false;ocean;0
9729;3;49;10;sea;false;ocean;0
9730;18;8;31;sea;false;ocean;0
9731;29;18;32;sea;false;ocean;0
9732;36;10;22;sea;false;ocean;0
9733;32;36;25;sea;false;ocean;0
9734;6;16;73;sea;false;ocean;0
9735;2;1;4;sea;false;ocean;0
9736;32;28;29;sea;true;ocean;0
9737;13;4;18;sea;false;ocean;0
9738;9;54;0;sea;false;ocean;0
9739;39;2;18;sea;false;ocean;0
9740;6;2;78;sea;false;ocean;0
9741;26;3;23;sea;false;ocean;0
9742;61;31;5;sea;false;ocean;0
9743;33;46;10;sea;false;ocean;0
9744;25;65;1;sea;false;ocean;0
9745;28;0;50;sea;false;ocean;0
9746;21;36;28;sea;false;ocean;0
9747;50;0;8;sea;false;ocean;0
9748;16;7;55;sea;false;ocean;0
9749;0;46;21;sea;true;ocean;0
9750;49;32;2;sea;false;ocean;0
9751;12;9;3;sea;true;ocean;0
9752;8;3;20;sea;false;ocean;0
9753;52;26;21;sea;true;ocean;0
9754;10;14;37;sea;false;ocean;0
9755;7;33;25;sea;false;ocean;0
9756;17;58;19;sea;false;ocean;0
9757;8;15;54;sea;true;ocean;0
9758;26;21;42;sea;false;ocean;0
9759;18;15;19;sea;false;ocean;0
9760;1;15;26;sea;false;ocean;0
9761;46;25;9;sea;false;ocean;0
9762;8;33;17;sea;false;ocean;0
9763;66;5;12;sea;false;ocean;0
9764;10;30;27;sea;false;ocean;0
9765;12;46;13;sea;false;ocean;0
9766;35;41;15;sea;false;ocean;0
9767;27;4;39;sea;false;ocean;0
9768;32;4;62;sea;false;ocean;0
9769;59;0;27;sea;false;ocean;0
9770;10;2;30;sea;false;ocean;0
9771;12;62;4;sea;false;ocean;0
9772;19;0;17;sea;true;ocean;0
9773;70;20;9;sea;false;ocean;0
9774;21;4;61;sea;false;ocean;0
9775;39;5;52;sea;false;ocean;0
9776;42;12;3;sea;true;ocean;0
9777;0;19;31;sea;false;ocean;0
9778;15;32;36;sea;false;ocean;0
9779;20;1;10;sea;false;ocean;0
9780;17;57;21;sea;false;ocean;0
9781;38;15;4;sea;false;ocean;0
9782;17;55;13;sea;false;ocean;0
9783;69;27;2;sea;false;ocean;0
9784;19;61;16;sea;false;ocean;0
9785;13;3;17;sea;false;ocean;0
9786;12;12;75;sea;false;ocean;0
9787;28;31;36;sea;false;ocean;0
9788;39;48;2;sea;false;ocean;0
9789;31;39;24;sea;false;ocean;0
9790;6;60;6;sea;false;ocean;0
9791;48;32;1;sea;false;ocean;0
9792;9;42;45;sea;false;ocean;0
9793;17;9;14;sea;false;ocean;0
9794;42;1;56;sea;false;ocean;0
9795;31;18;8;sea;false;ocean;0
9796;32;20;25;sea;false;ocean;0
9797;18;47;15;sea;false;ocean;0
9798;1;13;14;sea;true;ocean;0
9799;12;37;8;sea;false;ocean;0
9800;25;15;51;sea;false;ocean;0
9801;19;62;9;sea;false;ocean;0
9802;47;0;25;sea;false;ocean;0
9803;56;22;3;sea;false;ocean;0
9804;46;16;30;sea;false;ocean;0
9805;5;80;2;sea;false;ocean;0
9806;27;0;69;sea;false;ocean;0
9807;31;19;38;sea;false;ocean;0
9808;20;0;23;sea;false;ocean;0
9809;16;20;38;sea;false;ocean;0
9810;10;66;5;sea;false;ocean;0
9811;7;29;25;sea;false;ocean;0
9812;63;14;14;sea;false;ocean;0
9813;1;28;10;sea;false;ocean;0
9814;45;41;13;sea;true;ocean;0
9815;2;25;3;sea;false;ocean;0
9816;51;25;4;sea;false;ocean;0
9817;2;8;58;sea;false;ocean;0
9818;4;70;5;sea;true;ocean;0
9819;34;37;27;sea;false;ocean;0
9820;2;17;76;sea;false;ocean;0
9821;13;5;65;sea;false;ocean;0
9822;18;8;25;sea;false;ocean;0
9823;63;7;17;sea;false;ocean;0
9824;14;14;23;sea;false;ocean;0
9825;10;23;48;sea;false;ocean;0
9826;2;55;34;sea;false;ocean;0
9827;44;25;4;sea;false;ocean;0
9828;53;29;6;sea;false;ocean;0
9829;36;50;11;sea;false;ocean;0
9830;15;49;24;sea;false;ocean;0
9831;29;30;19;sea;false;ocean;0
9832;3;10;12;sea;false;ocean;0
9833;30;2;29;sea;false;ocean;0
9834;7;26;64;sea;false;ocean;0
9835;21;21;45;sea;false;ocean;0
9836;52;25;14;sea;false;ocean;0
9837;23;16;24;sea;true;ocean;0
9838;24;18;47;sea;false;ocean;0
9839;11;27;9;sea;false;ocean;0
9840;15;48;25;sea;false;ocean;0
9841;22;25;5;sea;false;ocean;0
9842;39;8;32;sea;false;ocean;0
9843;39;17;4;sea;false;ocean;0
9844;10;41;35;sea;false;ocean;0
9845;57;1;23;sea;false;ocean;0
9846;47;9;23;sea;false;ocean;0
9847;14;28;50;sea;false;ocean;0
9848;41;16;0;sea;true;ocean;0
9849;21;1;5;sea;false;ocean;0
9850;2;78;0;sea;false;ocean;0
9851;22;1;65;sea;false;ocean;0
9852;13;46;38;sea;false;ocean;0
9853;11;25;11;sea;false;ocean;0
9854;23;25;40;sea;true;ocean;0
9855;8;34;21;sea;false;ocean;0
9856;2;41;47;sea;true;ocean;0
9857;75;15;2;sea;false;ocean;0
9858;5;28;57;sea;false;ocean;0
9859;7;4;54;sea;false;ocean;0
9860;6;45;31;sea;true;ocean;0
9861;25;17;17;sea;false;ocean;0
9862;22;5;63;sea;false;ocean;0
9863;0;33;18;sea;false;ocean;0
9864;71;1;20;sea;false;ocean;0
9865;51;21;3;sea;true;ocean;0
9866;15;18;27;sea;false;ocean;0
9867;13;12;33;sea;false;ocean;0
9868;85;7;2;sea;false;ocean;0
9869;23;67;5;sea;false;ocean;0
9870;14;31;36;sea;false;ocean;0
9871;80;6;12;sea;false;ocean;0
9872;35;4;25;sea;false;ocean;0
9873;2;34;58;sea;false;ocean;0
9874;62;22;11;sea;false;ocean;0
9875;41;0;25;sea;false;ocean;0
9876;20;7;16;sea;true;ocean;0
9877;50;6;18;sea;false;ocean;0
9878;0;73;5;sea;false;ocean;0
9879;22;18;1;sea;true;ocean;0
9880;9;19;62;sea;false;ocean;0
9881;34;10;24;sea;true;ocean;0
9882;20;18;17;sea;false;ocean;0
9883;16;33;39;sea;false;ocean;0
9884;21;29;25;sea;false;ocean;0
9885;33;21;42;sea;false;ocean;0
9886;67;8;13;sea;false;ocean;0
9887;15;36;21;sea;false;ocean;0
9888;4;42;53;sea;false;ocean;0
9889;21;36;16;sea;false;ocean;0
9890;11;20;9;sea;false;ocean;0
9891;11;24;3;sea;false;ocean;0
9892;2;47;24;sea;true;ocean;0
9893;56;11;16;sea;false;ocean;0
9894;4;54;14;sea;false;ocean;0
9895;13;14;6;sea;false;ocean;0
9896;42;12;44;sea;false;ocean;0
9897;2;56;24;sea;false;ocean;0
9898;11;52;32;sea;false;ocean;0
9899;74;12;10;sea;false;ocean;0
9900;0;65;16;sea;false;ocean;0
9901;2;18;16;sea;false;ocean;0
9902;68;0;22;sea;true;ocean;0
9903;4;41;25;sea;false;ocean;0
9904;10;38;39;sea;true;ocean;0
9905;1;29;23;sea;false;ocean;0
9906;2;45;29;sea;true;ocean;0
9907;25;4;65;sea;false;ocean;0
9908;4;37;0;sea;false;ocean;0
9909;1;28;21;sea;false;ocean;0
9910;32;42;19;sea;false;ocean;0
9911;9;17;50;sea;false;ocean;0
9912;8;56;24;sea;true;ocean;0
9913;4;15;6;sea;false;ocean;0
9914;40;17;40;sea;false;ocean;0
9915;19;23;46;sea;false;ocean;0
9916;4;16;30;sea;false;ocean;0
9917;8;46;15;sea;false;ocean;0
9918;68;2;17;sea;false;ocean;0
9919;33;44;7;sea;false;ocean;0
9920;21;51;5;sea;false;ocean;0
9921;61;18;18;sea;false;ocean;0
9922;19;21;43;sea;true;ocean;0
9923;12;55;25;sea;false;ocean;0
9924;56;17;4;sea;false;ocean;0
9925;31;24;12;sea;false;ocean;0
9926;28;58;1;sea;false;ocean;0
9927;30;20;0;sea;false;ocean;0
9928;10;10;9;sea;false;ocean;0
9929;39;33;4;sea;false;ocean;0
9930;14;5;8;sea;false;ocean;0
9931;8;51;33;sea;false;ocean;0
9932;14;39;23;sea;true;ocean;0
9933;35;3;15;sea;false;ocean;0
9934;35;2;21;sea;false;ocean;0
9935;24;54;4;sea;false;ocean;0
9936;2;40;45;sea;false;ocean;0
9937;52;1;35;sea;false;ocean;0
9938;8;28;26;sea;false;ocean;0
9939;9;12;71;sea;true;ocean;0
9940;5;23;36;sea;false;ocean;0
9941;16;1;58;sea;false;ocean;0
9942;4;2;54;sea;true;ocean;0
9943;54;23;13;sea;false;ocean;0
9944;14;39;20;sea;false;ocean;0
9945;10;8;48;sea;false;ocean;0
9946;31;24;42;sea;true;ocean;0
9947;5;13;38;sea;false;ocean;0
9948;0;16;23;sea;false;ocean;0
9949;16;33;4;sea;false;ocean;0
9950;67;15;16;sea;false;ocean;0
9951;36;1;17;sea;false;ocean;0
9952;19;30;1;sea;false;ocean;0
9953;23;35;10;sea;false;ocean;0
9954;23;68;8;sea;false;ocean;0
9955;5;21;72;sea;false;ocean;0
9956;31;45;23;sea;false;ocean;0
9957;62;19;15;sea;false;ocean;0
9958;0;35;6;sea;false;ocean;0
9959;5;33;25;sea;false;ocean;0
9960;52;30;0;sea;false;ocean;0
9961;27;7;62;sea;false;ocean;0
9962;0;17;73;sea;false;ocean;0
9963;20;55;19;sea;false;ocean;0
9964;17;6;8;sea;false;ocean;0
9965;10;1;55;sea;false;ocean;0
9966;13;2;37;sea;false;ocean;0
9967;16;27;15;sea;false;ocean;0
9968;14;7;67;sea;false;ocean;0
9969;76;7;10;sea;false;ocean;0
9970;35;27;21;sea;false;ocean;0
9971;10;61;2;sea;false;ocean;0
9972;0;77;21;sea;false;ocean;0
9973;3;37;29;sea;false;ocean;0
9974;25;15;47;sea;false;ocean;0
9975;15;41;30;sea;true;ocean;0
9976;16;30;5;sea;false;ocean;0
9977;0;12;71;sea;false;ocean;0
9978;14;22;42;sea;false;ocean;0
9979;73;14;4;sea;false;ocean;0
9980;31;29;4;sea;false;ocean;0
9981;0;0;96;sea;false;ocean;0
9982;15;36;33;sea;false;ocean;0
9983;15;56;0;sea;false;ocean;0
9984;69;8;16;sea;false;ocean;0
9985;9;14;60;sea;false;ocean;0
9986;12;51;30;sea;false;ocean;0
9987;1;31;27;sea;false;ocean;0
9988;11;56;28;sea;false;ocean;0
9989;43;1;51;sea;true;ocean;0
9990;36;41;1;sea;false;ocean;0
9991;58;2;3;sea;true;ocean;0
9992;2;21;46;sea;false;ocean;0
9993;3;20;9;sea;false;ocean;0
9994;21;17;30;sea;false;ocean;0
9995;14;32;32;sea;false;ocean;0
9996;26;48;23;sea;false;ocean;0
9997;2;0;37;sea;false;ocean;0
9998;12;7;40;sea;false;ocean;0
9999;71;13;13;sea;false;ocean;0
10000;24;41;9;sea;false;ocean;0
10001;14;47;12;sea;false;ocean;0
10002;1;33;35;sea;false;ocean;0
10003;67;10;16;sea;false;ocean;0
10004;16;8;61;sea;false;ocean;0
10005;10;58;6;sea;false;ocean;0
10006;8;28;32;sea;false;ocean;0
10007;50;5;15;sea;false;ocean;0
10008;9;20;52;sea;true;ocean;0
10009;26;14;18;sea;false;ocean;0
10010;20;34;27;sea;false;ocean;0
10011;12;3;22;sea;false;ocean;0
10012;22;8;38;sea;false;ocean;0
10013;0;11;29;sea;false;ocean;0
10014;72;5;1;sea;false;ocean;0
10015;4;3;21;sea;false;ocean;0
10016;20;38;9;sea;false;ocean;0
10017;19;18;33;sea;false;ocean;0
10018;3;8;23;sea;false;ocean;0
10019;34;19;0;sea;false;ocean;0
10020;1;86;5;sea;false;ocean;0
10021;19;77;3;sea;false;ocean;0
10022;44;31;16;sea;false;ocean;0
10023;10;60;23;sea;false;ocean;0
10024;29;18;1;sea;false;ocean;0
10025;42;35;18;sea;true;ocean;0
10026;41;23;28;sea;false;ocean;0
10027;25;15;23;sea;false;ocean;0
10028;43;19;21;sea;false;ocean;0
10029;21;55;16;sea;false;ocean;0
10030;25;22;43;sea;false;ocean;0
10031;31;21;47;sea;false;ocean;0
10032;14;17;3;sea;false;ocean;0
10033;64;21;10;sea;false;ocean;0
10034;14;28;37;sea;false;ocean;0
10035;47;31;8;sea;false;ocean;0
10036;9;35;32;sea;true;ocean;0
10037;14;28;2;sea;false;ocean;0
10038;0;41;37;sea;false;ocean;0
10039;24;57;17;sea;false;ocean;0
10040;1;89;9;sea;false;ocean;0
10041;14;21;62;sea;false;ocean;0
10042;14;18;23;sea;false;ocean;0
10043;4;50;9;sea;true;ocean;0
10044;17;18;40;sea;false;ocean;0
10045;2;57;14;sea;false;ocean;0
10046;38;3;36;sea;false;ocean;0
10047;26;14;33;sea;false;ocean;0
10048;14;21;15;sea;false;ocean;0
10049;45;32;12;sea;false;ocean;0
10050;4;22;25;sea;true;ocean;0
10051;48;8;25;sea;false;ocean;0
10052;2;71;20;sea;true;ocean;0
10053;35;16;36;sea;false;ocean;0
10054;6;34;48;sea;false;ocean;0
10055;10;38;25;sea;false;ocean;0
10056;6;27;2;sea;false;ocean;0
10057;16;30;6;sea;true;ocean;0
10058;67;6;1;sea;true;mountain;0
10059;17;37;3;sea;false;ocean;0
10060;5;7;3;sea;false;ocean;0
10061;0;46;18;sea;false;ocean;0
10062;8;55;15;sea;false;ocean;0
10063;52;3;34;sea;false;ocean;0
10064;3;23;47;sea;false;ocean;0
10065;27;25;38;sea;false;ocean;0
10066;24;33;12;sea;false;ocean;0
10067;27;21;21;sea;false;ocean;0
10068;22;50;16;sea;false;ocean;0
10069;27;27;38;sea;true;ocean;0
10070;13;33;39;sea;false;ocean;0
10071;31;17;20;sea;false;ocean;0
10072;31;56;0;sea;false;ocean;0
10073;24;24;51;sea;false;ocean;0
10074;75;14;1;sea;true;ocean;0
10075;52;27;4;sea;false;ocean;0
10076;37;3;7;sea;false;ocean;0
10077;53;2;34;sea;false;ocean;0
10078;57;2;23;sea;true;ocean;0
10079;84;5;4;sea;false;ocean;0
10080;46;13;12;sea;false;ocean;0
10081;10;30;59;sea;true;ocean;0
10082;0;47;34;sea;false;ocean;0
10083;10;2;79;sea;false;ocean;0
10084;55;3;31;sea;false;ocean;0
10085;46;7;12;sea;false;ocean;0
10086;29;4;43;sea;false;ocean;0
10087;13;40;31;sea;false;ocean;0
10088;65;10;6;sea;false;ocean;0
10089;8;33;13;sea;false;ocean;0
10090;22;47;22;sea;false;ocean;0
10091;80;7;8;sea;false;ocean;0
10092;3;13;14;sea;false;ocean;0
10093;56;11;5;sea;false;ocean;0
10094;46;4;29;sea;false;ocean;0
10095;40;14;43;sea;false;ocean;0
10096;30;19;16;sea;false;ocean;0
10097;37;51;8;sea;false;ocean;0
10098;47;9;38;sea;false;ocean;0
10099;34;15;40;sea;false;ocean;0
10100;61;17;14;sea;false;ocean;0
10101;23;38;15;sea;false;ocean;0
10102;19;24;50;sea;false;ocean;0
10103;9;20;66;sea;false;ocean;0
10104;18;47;29;sea;false;ocean;0
10105;9;18;10;sea;false;ocean;0
10106;33;52;13;sea;false;ocean;0
10107;28;35;29;sea;false;ocean;0
10108;6;20;65;sea;false;ocean;0
10109;11;14;51;sea;false;ocean;0
10110;25;25;47;sea;false;ocean;0
10111;28;40;14;sea;true;ocean;0
10112;21;9;28;sea;false;ocean;0
10113;42;38;11;sea;false;ocean;0
10114;24;12;47;sea;false;ocean;0
10115;22;5;21;sea;false;ocean;0
10116;4;59;11;sea;true;ocean;0
10117;36;60;1;sea;false;ocean;0
10118;25;43;10;sea;false;ocean;0
10119;45;35;4;sea;false;ocean;0
10120;33;42;6;sea;false;ocean;0
10121;11;47;5;sea;false;ocean;0
10122;40;2;18;sea;false;ocean;0
10123;33;19;2;sea;false;ocean;0
10124;3;10;44;sea;false;ocean;0
10125;0;57;23;sea;false;ocean;0
10126;54;11;24;sea;false;ocean;0
10127;40;5;7;sea;false;ocean;0
10128;2;4;25;sea;false;ocean;0
10129;6;52;6;sea;false;ocean;0
10130;25;49;12;sea;false;ocean;0
10131;8;7;21;sea;false;ocean;0
10132;23;16;29;sea;false;ocean;0
10133;1;37;7;sea;false;ocean;0
10134;10;3;52;sea;false;ocean;0
10135;14;6;37;sea;false;ocean;0
10136;65;3;15;sea;false;ocean;0
10137;5;7;62;sea;false;ocean;0
10138;27;61;8;sea;false;ocean;0
10139;14;22;13;sea;false;ocean;0
10140;44;25;27;sea;false;ocean;0
10141;30;27;8;sea;false;ocean;0
10142;36;55;5;sea;false;ocean;0
10143;36;34;15;sea;false;ocean;0
10144;58;7;0;sea;false;ocean;0
10145;57;13;1;sea;false;ocean;0
10146;47;0;23;sea;false;ocean;0
10147;68;31;0;sea;false;ocean;0
10148;17;67;2;sea;true;ocean;0
10149;44;0;52;sea;false;ocean;0
10150;69;11;17;sea;false;ocean;0
10151;46;5;34;sea;false;ocean;0
10152;6;10;13;sea;false;ocean;0
10153;24;59;4;sea;false;ocean;0
10154;8;23;57;sea;false;ocean;0
10155;1;7;43;sea;false;ocean;0
10156;44;11;33;sea;false;ocean;0
10157;3;56;1;sea;false;ocean;0
10158;12;33;49;sea;false;ocean;0
10159;8;33;35;sea;false;ocean;0
10160;21;37;14;sea;false;ocean;0
10161;2;33;24;sea;false;ocean;0
10162;0;22;73;sea;false;ocean;0
10163;73;12;2;sea;false;ocean;0
10164;2;10;12;sea;false;ocean;0
10165;6;1;9;sea;false;ocean;0
10166;5;0;65;sea;false;ocean;0
10167;20;37;28;sea;false;ocean;0
10168;2;10;77;sea;false;ocean;0
10169;63;8;21;sea;true;ocean;0
10170;0;15;82;sea;false;ocean;0
10171;10;13;52;sea;false;ocean;0
10172;34;14;7;sea;false;ocean;0
10173;6;6;63;sea;false;ocean;0
10174;4;15;41;sea;true;ocean;0
10175;29;13;49;sea;false;ocean;0
10176;7;38;32;sea;false;ocean;0
10177;48;10;9;sea;false;ocean;0
10178;59;6;19;sea;false;ocean;0
10179;11;2;78;sea;false;ocean;0
10180;16;71;12;sea;false;ocean;0
10181;14;3;65;sea;false;ocean;0
10182;9;12;4;sea;false;ocean;0
10183;21;5;53;sea;false;ocean;0
10184;50;4;34;sea;false;ocean;0
10185;29;32;17;sea;false;ocean;0
10186;51;23;22;sea;false;ocean;0
10187;3;13;25;sea;false;ocean;0
10188;75;4;5;sea;false;ocean;0
10189;14;39;1;sea;false;ocean;0
10190;19;30;3;sea;false;ocean;0
10191;58;14;21;sea;true;ocean;0
10192;11;1;51;sea;false;ocean;0
10193;4;14;4;sea;false;ocean;0
10194;0;16;14;sea;false;ocean;0
